5064,21.112008,-101.688216
6181,21.153427,-101.688826
6182,21.065586,-101.625166
6183,21.118888,-101.600601
6184,21.131773,-101.74591
6185,21.131644,-101.692088
6186,21.147624,-101.607616
6187,21.118032,-101.715121
6188,21.11896,-101.584089
6189,21.111415,-101.607711
6190,21.134228,-101.691419
6191,21.133636,-101.74502
6193,21.101045,-101.654139
6194,21.124065,-101.630592
6195,21.149769,-101.735255
6196,21.229864,-101.704423
6197,21.138567,-101.719004
6198,21.119685,-101.683328
6199,21.097023,-101.651172
6200,21.097495,-101.655805
6201,21.094687,-101.659511
6202,21.086453,-101.646543
6203,21.092444,-101.648132
6204,21.098087,-101.644292
6205,21.084561,-101.643898
6206,21.095024,-101.661718
6207,21.092372,-101.62306
6208,21.066325,-101.630595
6209,21.100342,-101.632861
6210,21.096103,-101.631093
6211,21.097624,-101.646158
6212,21.097076,-101.636328
6213,21.065506,-101.589528
6214,21.084702,-101.613516
6215,21.102321,-101.613896
6217,21.090563,-101.624893
6218,21.073801,-101.614037
6219,21.100983,-101.611981
6220,21.107223,-101.582893
6221,21.123338,-101.617484
6222,21.103598,-101.662804
6223,21.092946,-101.650702
6224,21.101176,-101.597333
6225,21.118812,-101.68085
6226,21.070232,-101.595647
6227,21.114866,-101.682147
6228,21.108898,-101.592036
6229,21.105508,-101.652386
6230,21.153187,-101.637408
6231,21.119513,-101.682816
6232,21.126495,-101.662163
6234,21.115355,-101.684666
6235,21.109413,-101.594836
6236,21.118207,-101.678815
6237,21.117629,-101.677015
6238,21.103779,-101.663905
6239,21.110601,-101.671191
6240,21.074999,-101.60151
6241,21.11866,-101.67081
6242,21.073079,-101.599163
6243,21.117601,-101.663268
6244,21.124674,-101.672583
6245,21.109594,-101.667529
6246,21.134345,-101.675769
6247,21.106141,-101.655181
6248,21.117571,-101.665882
6249,21.125028,-101.66875
6250,21.083038,-101.611469
6251,21.13153,-101.644171
6253,21.131149,-101.660617
6254,21.132446,-101.67023
6255,21.11939,-101.649093
6256,21.111759,-101.630133
6257,21.135452,-101.660023
6258,21.119908,-101.651594
6259,21.119114,-101.646491
6260,21.124311,-101.663779
6261,21.120986,-101.654901
6262,21.130915,-101.658966
6263,21.112712,-101.677032
6264,21.139442,-101.665667
6265,21.136429,-101.663485
6266,21.123626,-101.658868
6267,21.138758,-101.663563
6268,21.063545,-101.587115
6269,21.114519,-101.627754
6270,21.1488,-101.659885
6271,21.130612,-101.656889
6272,21.145125,-101.66117
6273,21.137121,-101.669072
6274,21.129575,-101.651302
6275,21.155846,-101.65041
6276,21.145543,-101.664317
6277,21.130213,-101.654345
6278,21.118619,-101.643077
6279,21.104282,-101.644886
6280,21.127174,-101.639646
6281,21.15449,-101.647808
6282,21.115234,-101.629915
6283,21.103726,-101.639285
6284,21.104022,-101.641157
6285,21.081968,-101.613426
6286,21.131859,-101.645803
6287,21.112664,-101.618604
6288,21.117386,-101.637766
6289,21.143587,-101.639912
6290,21.142737,-101.636653
6291,21.118046,-101.640639
6292,21.116957,-101.63596
6293,21.148132,-101.636005
6294,21.111242,-101.673737
6295,21.113469,-101.623498
6296,21.10805,-101.588903
6297,21.116377,-101.63362
6299,21.120564,-101.685675
6300,21.11677,-101.608799
6301,21.119887,-101.683902
6302,21.152319,-101.644347
6303,21.146843,-101.61917
6304,21.150145,-101.64246
6305,21.072512,-101.644995
6306,21.148773,-101.638449
6307,21.093291,-101.652471
6308,21.122048,-101.603191
6309,21.059974,-101.582681
6310,21.10126,-101.649144
6311,21.12091,-101.601464
6312,21.078312,-101.6509
6313,21.077757,-101.648933
6314,21.093745,-101.654853
6315,21.101799,-101.651505
6316,21.106458,-101.668724
6317,21.107089,-101.670932
6318,21.10882,-101.673233
6319,21.099967,-101.609935
6320,21.094199,-101.657188
6321,21.061529,-101.577317
6322,21.104681,-101.662433
6323,21.155392,-101.628776
6325,21.151829,-101.621426
6327,21.138432,-101.672936
6328,21.097224,-101.653134
6329,21.107633,-101.585208
6330,21.103384,-101.689758
6331,21.135474,-101.721669
6332,21.100367,-101.671947
6333,21.141704,-101.719513
6334,21.104125,-101.692531
6335,21.104349,-101.705077
6336,21.104781,-101.703708
6337,21.099386,-101.720496
6338,21.105577,-101.70123
6339,21.119102,-101.606745
6341,21.096593,-101.580045
6342,21.167625,-101.716015
6343,21.09873,-101.638041
6345,21.079696,-101.648921
6347,21.077897,-101.619022
6348,21.166098,-101.718587
6349,21.08026,-101.650895
6351,21.073263,-101.635602
6352,21.070829,-101.608525
6353,21.102044,-101.712247
6355,21.102993,-101.709264
6356,21.093362,-101.687178
6357,21.101644,-101.682637
6358,21.061316,-101.618141
6359,21.086702,-101.669996
6360,21.062656,-101.624139
6361,21.09971,-101.59515
6362,21.062998,-101.625891
6363,21.061983,-101.621018
6364,21.080844,-101.659951
6365,21.154751,-101.719875
6366,21.145738,-101.648011
6367,21.164427,-101.649592
6368,21.127465,-101.718792
6370,21.092669,-101.684515
6371,21.097741,-101.604855
6372,21.091843,-101.680794
6373,21.124897,-101.622277
6374,21.099089,-101.594154
6375,21.171879,-101.658127
6377,21.095945,-101.698074
6378,21.075536,-101.616314
6379,21.155941,-101.687369
6380,21.094175,-101.690366
6381,21.083796,-101.664771
6382,21.096512,-101.700837
6383,21.116662,-101.589006
6384,21.116167,-101.587773
6385,21.092524,-101.749261
6387,21.142351,-101.668411
6388,21.123909,-101.660833
6389,21.088141,-101.672497
6390,21.169964,-101.697166
6391,21.117309,-101.706995
6392,21.096427,-101.674583
6393,21.153096,-101.699666
6394,21.077217,-101.626363
6395,21.142194,-101.634928
6396,21.093295,-101.758382
6397,21.160923,-101.663115
6398,21.16026,-101.661434
6399,21.131498,-101.664671
6400,21.144788,-101.644878
6401,21.164661,-101.642805
6402,21.147792,-101.65637
6403,21.138113,-101.728176
6404,21.112587,-101.633417
6405,21.150802,-101.667878
6406,21.146722,-101.652264
6407,21.156079,-101.640589
6408,21.18755,-101.675611
6409,21.151992,-101.62519
6410,21.093428,-101.732308
6412,21.164892,-101.64508
6413,21.186685,-101.672112
6414,21.144106,-101.642072
6415,21.078886,-101.620306
6416,21.133942,-101.674619
6417,21.127182,-101.667074
6418,21.103391,-101.606795
6419,21.106849,-101.581096
6420,21.139677,-101.666347
6421,21.125135,-101.6701
6422,21.107535,-101.660232
6423,21.092427,-101.733661
6424,21.128374,-101.720569
6425,21.138575,-101.730394
6426,21.096972,-101.603177
6427,21.173359,-101.641638
6428,21.100797,-101.71612
6430,21.188359,-101.678979
6431,21.135184,-101.678036
6432,21.118718,-101.588752
6433,21.124938,-101.625612
6434,21.125645,-101.632191
6435,21.128306,-101.645265
6436,21.131697,-101.667025
6437,21.134705,-101.716266
6438,21.114574,-101.606496
6440,21.117837,-101.587045
6442,21.122146,-101.676798
6444,21.072159,-101.721246
6445,21.147249,-101.707319
6448,21.099765,-101.642865
6449,21.127828,-101.642852
6450,21.07102,-101.723767
6451,21.14831,-101.731499
6453,21.14503,-101.697387
6454,21.148873,-101.73255
6455,21.070453,-101.725006
6457,21.146934,-101.728949
6459,21.149415,-101.733561
6460,21.100382,-101.645088
6461,21.100929,-101.647655
6462,21.144291,-101.69484
6463,21.097807,-101.660652
6464,21.102163,-101.653121
6465,21.103716,-101.658995
6466,21.150566,-101.624823
6467,21.105153,-101.650855
6469,21.133556,-101.757601
6470,21.156557,-101.689748
6471,21.139819,-101.758361
6472,21.127666,-101.697034
6473,21.149741,-101.663816
6474,21.145652,-101.617392
6476,21.145706,-101.614985
6478,21.153686,-101.741657
6479,21.153641,-101.743453
6480,21.146726,-101.611964
6481,21.130766,-101.641486
6482,21.11736,-101.711948
6483,21.129941,-101.638586
6484,21.13792,-101.727956
6486,21.129335,-101.701989
6487,21.132965,-101.759239
6488,21.060333,-101.613882
6489,21.149151,-101.622669
6490,21.103383,-101.61687
6492,21.143758,-101.642947
6493,21.060978,-101.617035
6494,21.09862,-101.606765
6496,21.155625,-101.739394
6497,21.092632,-101.752339
6498,21.121503,-101.724202
6499,21.113871,-101.720762
6500,21.070745,-101.718296
6501,21.120176,-101.600349
6502,21.126146,-101.692552
6503,21.151785,-101.696474
6504,21.118668,-101.727637
6505,21.079979,-101.62212
6506,21.11675,-101.714788
6507,21.155155,-101.75749
6509,21.102754,-101.655537
6510,21.126989,-101.695045
6511,21.092866,-101.755808
6513,21.119645,-101.71789
6515,21.166191,-101.718037
6516,21.099564,-101.609519
6517,21.128534,-101.699587
6518,21.074153,-101.600946
6519,21.100441,-101.633606
6520,21.084765,-101.614169
6521,21.084547,-101.644269
6522,21.122331,-101.728948
6523,21.070687,-101.596703
6524,21.102195,-101.614059
6525,21.100265,-101.693631
6526,21.111919,-101.697636
6527,21.07438,-101.615032
6528,21.08641,-101.646876
6530,21.131102,-101.643344
6531,21.101383,-101.66358
6532,21.149292,-101.641266
6533,21.088813,-101.620946
6534,21.107159,-101.583075
6535,21.063905,-101.588219
6536,21.092308,-101.648139
6537,21.149452,-101.69147
6538,21.1171,-101.704373
6539,21.145833,-101.72768
6540,21.117087,-101.702899
6541,21.103734,-101.64065
6542,21.140088,-101.738865
6543,21.118519,-101.684378
6544,21.134935,-101.700637
6545,21.125095,-101.694507
6546,21.101075,-101.59735
6547,21.144382,-101.682958
6548,21.115118,-101.684417
6549,21.066356,-101.677592
6551,21.073219,-101.613533
6552,21.071722,-101.611582
6553,21.149527,-101.699821
6554,21.127662,-101.684473
6555,21.126426,-101.680195
6557,21.135661,-101.661571
6558,21.14696,-101.702828
6559,21.080778,-101.62333
6560,21.147641,-101.702598
6561,21.154201,-101.682703
6562,21.112549,-101.67712
6563,21.173046,-101.660692
6564,21.103443,-101.638821
6565,21.109821,-101.669198
6566,21.121163,-101.720998
6568,21.111111,-101.674123
6569,21.108986,-101.689223
6570,21.115869,-101.69749
6571,21.114554,-101.681535
6572,21.11033,-101.671098
6573,21.154807,-101.720177
6574,21.08386,-101.613011
6575,21.155744,-101.688797
6576,21.137638,-101.682386
6577,21.170571,-101.678248
6578,21.154337,-101.71082
6579,21.150821,-101.694131
6580,21.06604,-101.675733
6581,21.123859,-101.67285
6582,21.144317,-101.696227
6583,21.117628,-101.668578
6584,21.09973,-101.595263
6585,21.124832,-101.67546
6586,21.132656,-101.671724
6587,21.122823,-101.667241
6588,21.15566,-101.705338
6589,21.106694,-101.657213
6590,21.094961,-101.662205
6591,21.085118,-101.667318
6592,21.097945,-101.663925
6593,21.095776,-101.677141
6594,21.121122,-101.657059
6595,21.131066,-101.662747
6597,21.122086,-101.662475
6598,21.186251,-101.670861
6599,21.064825,-101.589543
6600,21.127684,-101.66662
6601,21.128753,-101.667144
6602,21.122059,-101.662286
6603,21.118827,-101.645792
6604,21.13089,-101.660472
6605,21.130508,-101.657808
6606,21.122108,-101.662662
6607,21.130296,-101.656406
6608,21.139558,-101.666355
6609,21.120725,-101.654615
6610,21.100478,-101.611251
6611,21.12963,-101.652623
6612,21.147006,-101.673787
6613,21.145133,-101.663554
6614,21.138505,-101.663166
6615,21.148175,-101.688872
6616,21.149267,-101.663503
6617,21.066957,-101.681098
6618,21.078819,-101.620825
6619,21.143622,-101.654753
6620,21.144828,-101.661218
6621,21.144581,-101.659342
6622,21.138269,-101.73009
6623,21.082415,-101.611231
6624,21.189894,-101.661928
6625,21.15119,-101.671288
6626,21.164896,-101.64604
6627,21.168866,-101.690209
6628,21.18994,-101.663201
6629,21.187822,-101.656951
6630,21.191477,-101.656405
6631,21.104219,-101.638579
6632,21.123222,-101.669508
6635,21.189371,-101.660402
6637,21.147849,-101.635731
6638,21.117901,-101.640976
6639,21.118371,-101.642957
6640,21.128289,-101.663452
6641,21.191614,-101.660159
6642,21.117089,-101.637403
6643,21.167567,-101.715584
6644,21.110826,-101.606371
6645,21.112276,-101.618593
6646,21.112807,-101.62208
6647,21.098514,-101.606945
6648,21.156839,-101.630253
6649,21.139206,-101.734396
6651,21.114501,-101.628451
6652,21.146943,-101.619537
6653,21.160792,-101.646277
6654,21.113658,-101.605907
6655,21.172352,-101.638022
6656,21.065641,-101.67344
6657,21.116641,-101.608953
6658,21.150279,-101.667397
6659,21.117833,-101.67229
6660,21.150138,-101.635397
6661,21.119263,-101.64998
6662,21.11793,-101.672568
6663,21.116912,-101.6882
6664,21.113468,-101.678358
6665,21.148687,-101.63893
6666,21.153397,-101.645969
6667,21.117592,-101.679667
6668,21.119968,-101.678923
6669,21.116113,-101.633522
6670,21.12591,-101.678805
6671,21.152182,-101.644473
6673,21.165159,-101.651252
6674,21.150789,-101.643284
6675,21.092755,-101.650686
6676,21.117899,-101.681274
6677,21.117097,-101.70706
6678,21.116203,-101.693033
6679,21.1731,-101.666399
6680,21.118597,-101.606203
6681,21.118203,-101.6827
6682,21.14148,-101.689138
6683,21.093143,-101.652442
6684,21.115089,-101.63022
6685,21.177267,-101.655606
6686,21.077206,-101.650818
6687,21.061242,-101.577672
6688,21.103125,-101.616544
6689,21.135018,-101.717646
6690,21.062624,-101.581833
6691,21.178458,-101.657157
6692,21.176239,-101.654275
6693,21.106058,-101.668181
6694,21.155334,-101.628843
6695,21.173066,-101.630847
6696,21.191482,-101.652877
6697,21.156323,-101.629792
6698,21.14087,-101.716168
6699,21.179743,-101.658846
6700,21.135635,-101.674141
6701,21.104206,-101.620419
6702,21.1737,-101.632953
6703,21.101217,-101.713737
6704,21.099179,-101.720103
6705,21.135025,-101.697441
6706,21.099994,-101.717539
6707,21.101929,-101.711448
6708,21.105393,-101.698808
6709,21.100803,-101.676168
6710,21.097456,-101.660233
6711,21.116404,-101.691262
6712,21.099616,-101.671084
6713,21.103956,-101.693298
6714,21.101929,-101.685186
6715,21.104499,-101.695278
6716,21.103217,-101.690262
6717,21.101274,-101.681986
6718,21.097878,-101.666429
6719,21.098205,-101.666537
6720,21.104187,-101.704486
6721,21.058088,-101.674174
6722,21.060686,-101.615749
6723,21.185407,-101.667184
6724,21.080223,-101.652381
6725,21.079728,-101.649435
6726,21.070536,-101.608036
6727,21.098535,-101.668642
6728,21.107982,-101.589478
6729,21.118038,-101.605382
6731,21.149497,-101.733933
6732,21.075624,-101.61664
6733,21.079923,-101.622227
6734,21.116458,-101.603015
6735,21.096409,-101.70128
6736,21.109421,-101.595487
6738,21.083589,-101.66503
6739,21.092701,-101.685478
6740,21.084612,-101.66692
6741,21.095375,-101.696558
6742,21.091798,-101.681636
6743,21.10884,-101.592799
6744,21.061392,-101.618845
6745,21.185877,-101.669024
6746,21.080619,-101.65986
6747,21.062627,-101.624611
6748,21.131609,-101.645463
6749,21.130694,-101.687469
6750,21.139566,-101.685056
6751,21.093122,-101.687041
6752,21.119887,-101.678636
6753,21.097799,-101.605349
6754,21.138349,-101.682998
6755,21.155543,-101.693939
6756,21.170316,-101.656808
6757,21.099009,-101.594281
6759,21.111177,-101.632178
6760,21.152976,-101.637626
6761,21.103989,-101.643412
6762,21.087959,-101.672738
6763,21.124734,-101.621975
6764,21.164668,-101.643778
6766,21.186655,-101.672325
6767,21.0631,-101.626669
6768,21.142094,-101.636426
6769,21.092811,-101.754087
6770,21.094103,-101.690935
6771,21.093064,-101.757504
6772,21.092541,-101.751183
6773,21.145564,-101.666408
6774,21.061847,-101.621078
6775,21.092387,-101.748948
6776,21.123166,-101.617864
6777,21.145417,-101.64879
6778,21.147478,-101.65666
6779,21.077582,-101.619185
6780,21.13361,-101.674402
6781,21.148306,-101.659823
6782,21.146815,-101.654172
6783,21.142678,-101.63877
6784,21.156113,-101.641068
6785,21.143067,-101.640304
6786,21.18814,-101.678405
6788,21.125603,-101.718005
6789,21.092443,-101.656174
6790,21.146307,-101.652373
6791,21.186909,-101.675988
6792,21.144626,-101.645772
6793,21.09287,-101.658323
6794,21.13855,-101.732086
6795,21.096815,-101.725584
6796,21.138913,-101.725795
6797,21.093675,-101.65522
6798,21.093153,-101.659695
6799,21.089985,-101.736848
6800,21.115992,-101.694101
6801,21.187172,-101.674445
6802,21.097932,-101.72315
6803,21.095467,-101.601593
6804,21.09356,-101.599284
6805,21.146185,-101.671452
6806,21.092195,-101.597663
6807,21.096433,-101.602737
6808,21.119713,-101.651732
6809,21.159352,-101.650936
6810,21.118519,-101.588653
6811,21.081924,-101.613549
6812,21.143541,-101.693666
6814,21.16422,-101.668176
6815,21.130029,-101.654541
6816,21.106476,-101.713131
6817,21.109701,-101.602406
6818,21.126454,-101.63785
6819,21.095413,-101.728588
6820,21.12882,-101.648804
6821,21.132017,-101.66956
6823,21.127635,-101.643516
6824,21.111101,-101.603278
6825,21.131501,-101.667202
6826,21.128059,-101.645303
6827,21.097358,-101.640123
6828,21.070547,-101.724547
6829,21.07117,-101.723244
6832,21.097127,-101.638743
6833,21.140639,-101.685549
6834,21.134873,-101.677905
6835,21.144204,-101.699327
6836,21.134858,-101.716845
6837,21.072079,-101.72108
6838,21.146481,-101.700881
6839,21.14517,-101.698654
6840,21.139961,-101.695796
6841,21.143688,-101.698069
6842,21.17313,-101.667841
6843,21.128188,-101.716506
6845,21.097415,-101.640609
6846,21.102752,-101.606284
6847,21.152313,-101.716254
6848,21.144937,-101.70113
6849,21.140704,-101.683164
6850,21.099971,-101.644472
6851,21.102015,-101.653537
6852,21.142569,-101.691472
6853,21.097463,-101.645865
6854,21.09872,-101.638578
6855,21.099535,-101.642952
6856,21.10056,-101.647086
6857,21.079541,-101.647054
6858,21.110735,-101.694
6859,21.164523,-101.642383
6860,21.078703,-101.638571
6861,21.131914,-101.6937
6863,21.146662,-101.611696
6864,21.131461,-101.692366
6865,21.109185,-101.692182
6866,21.131428,-101.689649
6867,21.104098,-101.646478
6868,21.105129,-101.651847
6869,21.128068,-101.696501
6870,21.082662,-101.641941
6871,21.126582,-101.69204
6872,21.099132,-101.631925
6873,21.12875,-101.698424
6874,21.102457,-101.655379
6875,21.156397,-101.691274
6876,21.127405,-101.694548
6877,21.129161,-101.69963
6878,21.155149,-101.75671
6881,21.149766,-101.761869
6882,21.130027,-101.702162
6883,21.151597,-101.62474
6884,21.14642,-101.613598
6885,21.152182,-101.62563
6887,21.120501,-101.601053
6888,21.14576,-101.617777
6891,21.117151,-101.710735
6893,21.153428,-101.743425
6894,21.153068,-101.62643
6895,21.135278,-101.755531
6898,21.129836,-101.63887
6899,21.088431,-101.668146
6900,21.139783,-101.758608
6901,21.088285,-101.666182
6902,21.117136,-101.709726
6903,21.117968,-101.714299
6904,21.130398,-101.640897
6905,21.079001,-101.607014
6906,21.118963,-101.716092
6907,21.125372,-101.632611
6908,21.144742,-101.616228
6912,21.096604,-101.748309
6913,21.084525,-101.625976
6914,21.113042,-101.73006
6915,21.081404,-101.748447
6916,21.093319,-101.762013
6917,21.109275,-101.730101
6919,21.11946,-101.731435
6920,21.105235,-101.727638
6921,21.115645,-101.731304
6922,21.118119,-101.731513
6923,21.112839,-101.730033
6924,21.10599,-101.670141
6925,21.118664,-101.727438
6926,21.066077,-101.684396
6927,21.128394,-101.717868
6928,21.124597,-101.719682
6929,21.109213,-101.727636
6930,21.127003,-101.718379
6931,21.091094,-101.664541
6932,21.139945,-101.724814
6933,21.094028,-101.679169
6934,21.171463,-101.666968
6935,21.085719,-101.665767
6936,21.131227,-101.717086
6938,21.087282,-101.679399
6939,21.103888,-101.678593
6940,21.123728,-101.602387
6941,21.122966,-101.603153
6942,21.137363,-101.723835
6943,21.085249,-101.649248
6944,21.093696,-101.663913
6945,21.09597,-101.663543
6946,21.08781,-101.648485
6947,21.090907,-101.647573
6948,21.093566,-101.647125
6950,21.103127,-101.691375
6951,21.08361,-101.649691
6952,21.100861,-101.649331
6953,21.102939,-101.640036
6954,21.096014,-101.646871
6955,21.094998,-101.650837
6956,21.072047,-101.639538
6957,21.099368,-101.64971
6958,21.09747,-101.636623
6959,21.072739,-101.620351
6960,21.075276,-101.641518
6961,21.101634,-101.681517
6962,21.097321,-101.650246
6963,21.077626,-101.651873
6964,21.102087,-101.634868
6965,21.081143,-101.643875
6966,21.097556,-101.625887
6967,21.090112,-101.628028
6968,21.181763,-101.649958
6969,21.074904,-101.618517
6970,21.105735,-101.7112
6971,21.107741,-101.697585
6974,21.111999,-101.710738
6975,21.175549,-101.675896
6976,21.114571,-101.7095
6977,21.124475,-101.705807
6978,21.111612,-101.654251
6979,21.168896,-101.640175
6980,21.10354,-101.710404
6981,21.120453,-101.707115
6982,21.093705,-101.682849
6984,21.077302,-101.641469
6985,21.109975,-101.695355
6986,21.127331,-101.704717
6987,21.106279,-101.699031
6988,21.132047,-101.703254
6990,21.11141,-101.687749
6991,21.158835,-101.655661
6992,21.099001,-101.64071
6993,21.139152,-101.74446
6994,21.110315,-101.688237
6995,21.1156,-101.684726
6996,21.126859,-101.683413
6997,21.119247,-101.687098
6998,21.121386,-101.686786
6999,21.134025,-101.702801
7000,21.118041,-101.683664
7001,21.110523,-101.679447
7002,21.131605,-101.682682
7003,21.11852,-101.707552
7004,21.12893,-101.678715
7005,21.110768,-101.624477
7006,21.144171,-101.70178
7007,21.14573,-101.701478
7008,21.108297,-101.689147
7009,21.148703,-101.703492
7010,21.142033,-101.702081
7011,21.141161,-101.689586
7012,21.195608,-101.667108
7013,21.124657,-101.674073
7014,21.157894,-101.683663
7015,21.159716,-101.707293
7016,21.159322,-101.691804
7017,21.137335,-101.682386
7018,21.1363,-101.702214
7020,21.136145,-101.693852
7021,21.111471,-101.6759
7022,21.131154,-101.677271
7023,21.133982,-101.678208
7024,21.149933,-101.684697
7025,21.106299,-101.677874
7026,21.166038,-101.684802
7027,21.099547,-101.605849
7028,21.121045,-101.667315
7029,21.124383,-101.661387
7030,21.132592,-101.665236
7031,21.112237,-101.686402
7033,21.134139,-101.664311
7035,21.132364,-101.676862
7036,21.127001,-101.679548
7037,21.118482,-101.65821
7038,21.104939,-101.648279
7039,21.115823,-101.652386
7040,21.164845,-101.669281
7041,21.111175,-101.646654
7044,21.098416,-101.602787
7045,21.132552,-101.659552
7047,21.138784,-101.679251
7048,21.125401,-101.651723
7049,21.141768,-101.665642
7051,21.145249,-101.665037
7053,21.128273,-101.627728
7054,21.128872,-101.660309
7055,21.129652,-101.648654
7056,21.136409,-101.662943
7057,21.152475,-101.669259
7059,21.139865,-101.660764
7060,21.127516,-101.660699
7061,21.158366,-101.666732
7062,21.149916,-101.670451
7063,21.129072,-101.650836
7064,21.135987,-101.657941
7065,21.136665,-101.66278
7066,21.138828,-101.656125
7067,21.162899,-101.709144
7068,21.169217,-101.666981
7069,21.140201,-101.655267
7070,21.14209,-101.654047
7071,21.147165,-101.650712
7072,21.156205,-101.667682
7073,21.162079,-101.648865
7074,21.181785,-101.666931
7075,21.149749,-101.655402
7076,21.152017,-101.654487
7077,21.118626,-101.651042
7078,21.169184,-101.677935
7079,21.155547,-101.652324
7080,21.146511,-101.656324
7081,21.174539,-101.666954
7082,21.159251,-101.650089
7083,21.184485,-101.705107
7084,21.143059,-101.658826
7085,21.167314,-101.664063
7086,21.164536,-101.647523
7087,21.18775,-101.663992
7088,21.176586,-101.666948
7089,21.19134,-101.664981
7090,21.185538,-101.663987
7091,21.180079,-101.666938
7092,21.178284,-101.666949
7093,21.18163,-101.663977
7094,21.176673,-101.663967
7095,21.190919,-101.662056
7096,21.20527,-101.678261
7097,21.20344,-101.676219
7098,21.169943,-101.647061
7099,21.118297,-101.639918
7100,21.201379,-101.673803
7101,21.170567,-101.639029
7103,21.165482,-101.641578
7104,21.120644,-101.631356
7106,21.110274,-101.629903
7107,21.147617,-101.632054
7108,21.113363,-101.645456
7109,21.104893,-101.629406
7111,21.185177,-101.666656
7113,21.183136,-101.666826
7114,21.1699,-101.644651
7115,21.20375,-101.677317
7116,21.193872,-101.666251
7117,21.172044,-101.637647
7118,21.206039,-101.679206
7119,21.179487,-101.663975
7120,21.184544,-101.670827
7121,21.20898,-101.681265
7122,21.161433,-101.664924
7123,21.164061,-101.664065
7124,21.172542,-101.65638
7125,21.170586,-101.664016
7127,21.130171,-101.62957
7128,21.150297,-101.64861
7129,21.199735,-101.671989
7130,21.198353,-101.670239
7131,21.153127,-101.64671
7132,21.124645,-101.68061
7133,21.147645,-101.633962
7135,21.144121,-101.652716
7136,21.118128,-101.687003
7137,21.14858,-101.690369
7138,21.118062,-101.66808
7139,21.114361,-101.67973
7140,21.150177,-101.628905
7141,21.122689,-101.685223
7142,21.124682,-101.685941
7143,21.148763,-101.649641
7144,21.116959,-101.687936
7145,21.176872,-101.675501
7147,21.148974,-101.630032
7148,21.153997,-101.64612
7149,21.117383,-101.677296
7152,21.115633,-101.625625
7153,21.151829,-101.627149
7154,21.157293,-101.643903
7155,21.083111,-101.643509
7156,21.178261,-101.652221
7157,21.178435,-101.67503
7158,21.185393,-101.670698
7159,21.187419,-101.675791
7160,21.104093,-101.669552
7161,21.185574,-101.675272
7162,21.182158,-101.671169
7163,21.182925,-101.674521
7164,21.181128,-101.671281
7165,21.111685,-101.730065
